0.43126,0.43126,0.43126,0.43688,0.43688,0.43688,0.43688,0.43688,0.4287,0.4287,0.4287,0.4287,0.4287,0.40734,0.43126,0.43126,0.43126,0.43126,0.41499,0.41427,0.41427,0.14652,0.14652,0.14652,0.31986,0.31986,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.14652,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.05441,0.32751,0.05441,0.05441,0.05441,0.05441,0.18187,0.18187,0.18187,0.18187,0.18187,0.18187,0.18187,0.18187,0.18187,0.19032,0.19032,0.19032,0.27392,0.19032,0.19032,0.27392,0.34801,0.34801,0.34801,0.34801,0.34801,0.34801,0.34801,0.34801,0.34801,0.33334,0.38617,0.33279,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.16985,0.42126,0.42126,0.40621,0.36078,0.36078,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.36078,0.11983,0.36078,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.11983,0.41079,0.41079,0.36078,0.41079,0.41079,0.41079,0.41079,0.41079,0.51655,0.51655,0.51655,0.51655,0.51655,0.53081,0.53081,0.53081,0.53081,0.53081,0.53081,0.55104,0.55104,0.55104,0.55104,0.55104,0.55104,0.55104,0.55104,0.55104,0.5952,0.5952,0.5952,0.5952,0.5952,0.5952,0.5952,0.5952,0.5952,0.42322,0.48429,0.48429,0.48429,0.48429,0.48429,0.48429,0.48429,0.48429,0.41268,0.41268,0.41268
0.26139,0.26139,0.26139,0.25832,0.25832,0.25832,0.25832,0.25832,0.26269,0.26269,0.26269,0.26269,0.26269,0.27507,0.26139,0.26139,0.26139,0.26139,0.27043,0.2708,0.2708,0.72612,0.72612,0.72612,0.42954,0.42954,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.72612,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.90501,0.42018,0.90501,0.90501,0.90501,0.90501,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.66789,0.66789,0.66789,0.52032,0.66789,0.66789,0.52032,0.45223,0.45223,0.45223,0.45223,0.45223,0.45223,0.45223,0.45223,0.45223,0.41596,0.31188,0.41652,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.091681,0.26861,0.26861,0.18916,0.18416,0.18416,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.18416,0.061172,0.18416,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.061172,0.18897,0.18897,0.18416,0.18897,0.18897,0.18897,0.18897,0.18897,0.18949,0.18949,0.18949,0.18949,0.18949,0.18367,0.18367,0.18367,0.18367,0.18367,0.18367,0.15519,0.15519,0.15519,0.15519,0.15519,0.15519,0.15519,0.15519,0.15519,0.15732,0.15732,0.15732,0.15732,0.15732,0.15732,0.15732,0.15732,0.15732,0.1875,0.20071,0.20071,0.20071,0.20071,0.20071,0.20071,0.20071,0.20071,0.21416,0.21416,0.21416
0.30735,0.30735,0.30735,0.3048,0.3048,0.3048,0.3048,0.3048,0.30861,0.30861,0.30861,0.30861,0.30861,0.3176,0.30735,0.30735,0.30735,0.30735,0.31458,0.31493,0.31493,0.12736,0.12736,0.12736,0.2506,0.2506,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.12736,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.040579,0.25231,0.040579,0.040579,0.040579,0.040579,0.15862,0.15862,0.15862,0.15862,0.15862,0.15862,0.15862,0.15862,0.15862,0.14179,0.14179,0.14179,0.20576,0.14179,0.14179,0.20576,0.19976,0.19976,0.19976,0.19976,0.19976,0.19976,0.19976,0.19976,0.19976,0.2507,0.30194,0.25069,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.73847,0.31013,0.31013,0.40463,0.45507,0.45507,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.45507,0.819,0.45507,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.40024,0.40024,0.45507,0.40024,0.40024,0.40024,0.40024,0.40024,0.29396,0.29396,0.29396,0.29396,0.29396,0.28552,0.28552,0.28552,0.28552,0.28552,0.28552,0.29377,0.29377,0.29377,0.29377,0.29377,0.29377,0.29377,0.29377,0.29377,0.24748,0.24748,0.24748,0.24748,0.24748,0.24748,0.24748,0.24748,0.24748,0.38928,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.37316,0.37316,0.37316
